https://www.gunbuyer.com/sds-cvt12-12ga-pump-19-5rd-blk-sdscvt12-b.html,Firearms,"SDS CVT12 12GA PUMP 19"" 5RD BLK",XDME9389CBHCOSP,`00706397943424,$269.95,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/noveske-gen4-5-56-16-30rd-mlok-grn-nv02000538-b.html,Firearms,"NOVESKE GEN4 5.56 16"" 30RD MLOK GRN",XDME9389CBHCOSP,`00706397943424,"$2,797.75","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/ria-imports-o-u-plus-1-12-28-3-wd-armmr-100-12-b.html,Firearms,"RIA IMPORTS O/U PLUS 1 12/28/3"" WD",XDME9389CBHCOSP,`00706397943424,$543.41,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/b-t-ghm9-g2-cmp-wb-pstl-9mm-4-30rd-bandt-450008wb-b.html,Firearms,"B&T GHM9 G2 CMP WB PSTL 9MM 4"" 30RD",XDME9389CBHCOSP,`00706397943424,"$2,150.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/b-t-ghm9-g2-cmp-pstl-9mm-4-30rd-bandt-450008-b.html,Firearms,"B&T GHM9 G2 CMP PSTL 9MM 4"" 30RD",XDME9389CBHCOSP,`00706397943424,"$1,572.24","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/b-t-ghm9-g2-wb-pstl-9mm-6-8-30rd-bandt-450002-2wb-b.html,Firearms,"B&T GHM9 G2 WB PSTL 9MM 6.8"" 30RD",XDME9389CBHCOSP,`00706397943424,"$2,150.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/wmd-nib-x-ar-pstl-556nato-10-5-red-wmdnibxarpistol-rsr-b.html,Firearms,"WMD NIB-X AR PSTL 556NATO 10.5"" RED",XDME9389CBHCOSP,`00706397943424,$880.34,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/sig-9mm-p320-m18-commemorative-sigm18-commemorative-d.html,Firearms,"Sig Sauer M18 Commemorative 9mm 3.9"" Barrel 17+1/21+1",XDME9389CBHCOSP,`00706397943424,"$1,499.00","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/m/1/m18-commemorative.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/tisas-45acp-1911-carry-w-rail-tiszigm1911cb45r-d.html,Firearms,"SDS Imports 1911 Carry B45R 45ACP 4.25"" 8+1 M1911CB45R",XDME9389CBHCOSP,`00706397943424,$499.00,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/t/i/tiszigm1911cb45r_1.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/walther-9mm-pdp-carry-or-2-18-wal2851237-d.html,Firearms,"Walther PDP Full-Size 9mm 4"" Barrel 18+1 2851237",XDME9389CBHCOSP,`00706397943424,$649.00,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/2/8/2851237.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/hk-9mm-p30sk-v1-llem-1-10-1-13-hk81000297-d.html,Firearms,"HK P30SK LEM V1 9mm 3.27"" Barrel 10+1/13+1 81000297",XDME9389CBHCOSP,`00706397943424,$799.00,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/8/1/81000297_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/walther-9mm-pdp-compac-or-2-15-wal2851229-d.html,Firearms,"Walther PDP Compact 9mm 4"" Barrel 15+1 2851229",XDME9389CBHCOSP,`00706397943424,$649.00,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/2/8/2851229.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/tisas-45acp-1911-duty-ss-tiszigm1911dss45-d.html,Firearms,"SDS Imports 1911 Duty 45ACP 5"" Barrel 8+1 M1911DSS45",XDME9389CBHCOSP,`00706397943424,$579.00,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/s/d/sdsm1911dss45.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/tac-sol-pac-lite-pist-bbl-4-5-od-tsopl45temodnf-b.html,Firearms,"TAC SOL PAC-LITE PIST BBL 4.5"" OD",XDME9389CBHCOSP,`00706397943424,$229.00,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/T/S/TSOPL45TEMODNF-1.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/msbrg-strata-308win-22-5rd-brn-camo-ms28045-b.html,Firearms,Mossberg Patriot Predator 308WIN 22” Barrel 5+1 28045,XDME9389CBHCOSP,`00706397943424,$472.85,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/placeholder/default/default_5.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/walther-9mm-pdp-fs-4-5-or-2-18-wal2842475-d.html,Firearms,"Walther PDP Full-Size 9mm 4.5"" Barrel 18+1 2842475",XDME9389CBHCOSP,`00706397943424,$649.00,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/2/8/2842475.png,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/tisas-45acp-zig-1911-carry-blk-tiszigm1911cb45-d.html,Firearms,"SDS Imports 1911 Carry B45 45ACP 4.25"" 8+1 M1911CB45",XDME9389CBHCOSP,`00706397943424,$469.00,"The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/m/1/m1911cb45.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
https://www.gunbuyer.com/cz-scorpion-evo3-s2-mcro-bc-9mm-10rd-cz01348-b.html,Firearms,CZ SCORPION EVO3 S2 MCRO BC 9MM 10RD,XDME9389CBHCOSP,`00706397943424,"$1,133.46","The Springfield Armory® XD-M® Elite 3.8"" Compact packs all the advanced features of the Elite line into a CCW-ready package with a compact slide and short, concealable frame.
Featuring the Match Enhanced Trigger Assembly (META™) delivering the finest production polymer-framed pistol trigger pull available, ambidextrous slide stop, improved slide serrations and a magazine capacity of 14+1 (working in concert with a removable extended and flared magwell), the XD-M Elite 3.8"" Compact is a compact and concealable defender.
SPECIFICATIONS

","Manufacturer: Springfield Armory
Product Line: XDM Elite
Slide: Optics Ready
Caliber: 9mm
Barrel Length: 3.8""
Overall Length: 6.93""
Capacity: 14+1
Magazines Included: 2
Weight: 27 oz
Finish: Black",https://www.gunbuyer.com/media/catalog/product/cache/98dece6ca6feef0b2095eb80f404f946/C/Z/CZ01348-1.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_2.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp.jpg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_3.jpeg,https://www.gunbuyer.com/media/catalog/product/cache/8beb21f158150e84b75cb1ff6e8308d2/x/d/xdme9389cbhcosp_4.jpg
